Smp_105330	WBGene00010428	33.0798	29.4915
Smp_105480	WBGene00000193	39.2473	38.4211
Smp_105680	WBGene00020683	33.045	32.5939
Smp_105710	WBGene00016238	60.6335	60.0897
Smp_105860	WBGene00004806	50	50.6542
Smp_105960	WBGene00001029	31.57	31.4092
Smp_106050	WBGene00235102	83.8028	83.8028
Smp_106130	WBGene00002010	73.0475	72.6027
Smp_106970	WBGene00020125	10.1493	5.60132
Smp_110280	WBGene00000931	22.1854	13.8002
Smp_113620	WBGene00004701	51.9608	27.0408
Smp_115340	WBGene00021392	23.8298	28.2828
Smp_118830	WBGene00000292	38.3051	40.0709
Smp_119920	WBGene00004485	64.2384	67.3611
Smp_119980	WBGene00007683	21.6578	22.2527
Smp_120080	WBGene00003594	38.0368	42.2727
Smp_120350	WBGene00009211	12.7103	11.7241
Smp_120640	WBGene00008362	22.604	25.4582
Smp_121130	WBGene00011858	20.9302	28.5068
Smp_121160	WBGene00019656	56.7474	56.5517
Smp_121420	WBGene00020549	44.1048	44.6903
Smp_121640	WBGene00012694	27.1642	34.6008
Smp_121780	WBGene00013869	26.372	14.2857
Smp_121790	WBGene00008769	26.5306	25.3659
Smp_121810	WBGene00021655	21.2528	22.0418
Smp_121990	WBGene00012031	43.2653	44.0443
Smp_122050	WBGene00006505	20.3024	26.1111
Smp_122370	WBGene00001470	11.6697	14.0288
Smp_122680	WBGene00020209	20.3178	20.3178
Smp_122780	WBGene00003074	19.8073	21.5367
Smp_122840	WBGene00016496	43.1193	43.1193
Smp_122890	WBGene00007428	25.7102	23.5677
Smp_122910	WBGene00004879	7.89702	11.7571
Smp_122930	WBGene00017125	28.6486	25.938
Smp_122940	WBGene00006446	28.1046	27.1293
Smp_122980	WBGene00006493	4.98783	10.0367
Smp_123130	WBGene00012234	12.0073	12.2316
Smp_123165	WBGene00016124	15.3226	23.0024
Smp_123180	WBGene00007009	44.994	46.9773
Smp_123210	WBGene00003479	21.0027	27.2408
Smp_123390	WBGene00016200	18.6916	26.8817
Smp_123410	WBGene00019219	37.4359	26.025
Smp_123500	WBGene00015525	29.1169	31.8815
Smp_123510	WBGene00006516	15.7128	17.723
Smp_123520	WBGene00019241	12.3028	12.9353
Smp_123610	WBGene00014151	14.7026	19.3501
Smp_123630	WBGene00013506	13.9019	21.6364
Smp_123640	WBGene00001708	44.4921	48.4424
Smp_123720	WBGene00018716	20.3675	27.3663
Smp_123810	WBGene00010867	8.68293	19.4748
Smp_123870	WBGene00004897	42.1384	61.4679
Smp_123910	WBGene00022465	30.5344	31.0078
Smp_123940	WBGene00019004	16.0681	20.7317
Smp_124020	WBGene00002031	28.0098	31.4917
Smp_124100	WBGene00009200	14.1982	20.6845
Smp_124110	WBGene00014011	18.0147	20.7042
Smp_124120	WBGene00017237	23.0032	27.6392
Smp_124160	WBGene00007581	24.3827	13.3672
Smp_124230	WBGene00004297	61.2426	52.4051
Smp_124320	WBGene00020717	21.0989	32.107
Smp_124350	WBGene00016935	22.9784	23.0337
Smp_124390	WBGene00015484	19.0016	15.7124
Smp_124430	WBGene00021292	44.5611	48.0947
Smp_124440	WBGene00016939	20.4738	23.1358
Smp_124460	WBGene00012714	66.3907	65.7377
Smp_124590	WBGene00020266	12.031	16.1739
Smp_124700	WBGene00008361	12.605	16.4835
Smp_124820	WBGene00002078	47.907	47.6852
Smp_124840	WBGene00011912	24.8718	27.2472
Smp_124860	WBGene00007137	31.3218	32.7327
Smp_124920	WBGene00001334	40.0911	34.308
Smp_124940	WBGene00013532	46.8354	43.787
Smp_125080	WBGene00018995	12.1925	22.4631
Smp_125370	WBGene00001008	13.5063	21.875
Smp_125400	WBGene00000561	13.2039	35.4167
Smp_125460	WBGene00007666	14.881	16.4474
Smp_125520	WBGene00014227	29.9528	29.8122
Smp_125550	WBGene00011071	18.4365	19.2517
Smp_125640	WBGene00009478	22.0833	21.371
Smp_125670	WBGene00016145	27.4752	28.4615
Smp_125760	WBGene00011318	15.5963	17.4487
Smp_126170	WBGene00017161	12.9321	24.3961
Smp_126260	WBGene00006527	59.9332	65.8716
Smp_126300	WBGene00004063	46.439	48.6708
Smp_126310	WBGene00006062	31.0469	39.0909
Smp_126370	WBGene00019246	52.3207	58.7678
Smp_126460	WBGene00008424	22.8916	23.6025
Smp_126490	WBGene00016391	41.7521	46.138
Smp_126520	WBGene00004109	19.2982	24.07
Smp_126690	WBGene00000818	27.0769	20.4176
Smp_126720	WBGene00009966	28.1915	39.7004
Smp_126770	WBGene00004368	21.8247	28.3721
Smp_126800	WBGene00022365	4.97925	21.1587
Smp_126850	WBGene00020346	18.6667	18.1622
Smp_126910	WBGene00018891	29.087	30.1099
Smp_126990	WBGene00004913	12.8991	21.308
Smp_127050	WBGene00004296	20.3798	21.2652
Smp_127110	WBGene00010615	21.273	26.1856
Smp_127120	WBGene00021277	28.2895	29.3716
Smp_127280	WBGene00010408	32.7014	41.5663
Smp_127490	WBGene00001865	26.0947	29.5547
Smp_127840	WBGene00001056	20.8713	22.1267
Smp_127920	WBGene00003919	11.2616	21.5559
Smp_128050	WBGene00002079	20.7817	23.2409
Smp_128060	WBGene00004773	7.36648	10.7527
Smp_128120	WBGene00007042	18.3491	20.6585
Smp_128130	WBGene00006932	26.7974	27.303
Smp_128200	WBGene00006974	24.4521	26.9377
Smp_128330	WBGene00020368	14.4105	26.2599
Smp_128350	WBGene00003847	18.0942	20.6854
Smp_128360	WBGene00012983	48.6667	47.0968
Smp_128370	WBGene00012326	51.7369	51.1213
Smp_128420	WBGene00012343	10.1828	13.3562
Smp_128570	WBGene00012740	22.541	22
Smp_128610	WBGene00012354	25.5319	27.4286
Smp_128680	WBGene00018364	16.298	20.4978
Smp_128690	WBGene00020022	49.1346	52.1961
Smp_128770	WBGene00019259	25.3813	23.7755
Smp_128790	WBGene00000018	23.7003	25.3268
Smp_128810	WBGene00007189	16.8237	29.976
Smp_128840	WBGene00021845	55.4286	49.2386
Smp_128890	WBGene00007027	16.6254	16.8267
Smp_128920	WBGene00004855	21.3373	13.6342
Smp_128940	WBGene00003233	17.7331	18.744
Smp_128960	WBGene00006383	21.9983	23.9927
Smp_129050	WBGene00001130	50.8439	57.5179
Smp_129070	WBGene00004309	42.4731	38.5366
Smp_129110	WBGene00015310	17.016	15.9538
Smp_129120	WBGene00004929	44.8805	41.6799
Smp_129130	WBGene00004322	17.5111	23.9951
Smp_129210	WBGene00013677	23.6742	34.626
Smp_129320	WBGene00008386	31.9802	42.7815
Smp_129340	WBGene00003047	48.4444	53.9604
Smp_129420	WBGene00012244	25.2577	23.5577
Smp_129500	WBGene00012999	29.7465	30.3972
Smp_129630	WBGene00007101	23.825	25.4766
Smp_129650	WBGene00002153	27.3081	28.9691
Smp_129760	WBGene00003079	73.5632	70.3297
Smp_129770	WBGene00006882	8.07577	7.78846
Smp_129950	WBGene00013703	13.1094	12.7637
Smp_130030	WBGene00009366	30.5521	30.5147
Smp_130110	WBGene00020398	16.1826	21.3115
Smp_130170	WBGene00003587	76.6234	76.6234
Smp_130180	WBGene00014243	19.756	19.9882
Smp_130340	WBGene00018076	19.5281	36.036
Smp_130450	WBGene00000246	17.6329	11.3354
Smp_130460	WBGene00022121	19.123	19.7733
Smp_130470	WBGene00007053	18.545	23.6266
Smp_130480	WBGene00008444	25.3846	26.1905
Smp_130490	WBGene00022045	30.0885	27.2
Smp_130600	WBGene00015924	9.72222	42.6087
Smp_130680	WBGene00016140	71.8227	72.0033
Smp_130790	WBGene00010622	24.9147	35.9016
Smp_130850	WBGene00004484	62.7586	60.2649
Smp_130900	WBGene00001978	25.7821	25.6989
Smp_130940	WBGene00043064	24.6269	30.8411
Smp_130980	WBGene00009650	25.0646	38.4921
Smp_131000	WBGene00015806	19.011	25.0725
Smp_131070	WBGene00001087	13.75	13.9426
Smp_131100	WBGene00022677	17.6707	25.2874
Smp_131150	WBGene00000796	21.8786	21.8037
Smp_131320	WBGene00018013	1.60099	11.6331
Smp_131360	WBGene00018890	24.7606	24.2627
Smp_131400	WBGene00014249	27.3333	24.2604
Smp_131650	WBGene00004884	12.2072	13.8598
Smp_131660	WBGene00000817	52.4496	49.4565
Smp_131770	WBGene00008119	41.2661	43.4032
Smp_131810	WBGene00010757	25.1397	31.6901
Smp_131870	WBGene00006757	51.7685	54.4839
Smp_131940	WBGene00017685	1.47129	17.4157
Smp_131950	WBGene00004752	17.6768	19.7964
Smp_132000	WBGene00004140	8.31202	15.1427
Smp_132020	WBGene00001510	40.3994	37.4644
Smp_132030	WBGene00009078	45.4545	48.3871
Smp_132050	WBGene00013202	11.3353	18.9711
Smp_132060	WBGene00007776	14.094	24.2308
Smp_132170	WBGene00012982	22.6626	24.1866
Smp_132210	WBGene00008439	20.2156	19.7889
Smp_132260	WBGene00020324	3.97008	23.9583
Smp_132270	WBGene00003978	14.774	31.0185
Smp_132300	WBGene00002230	48.9583	50.9288
Smp_132350	WBGene00016508	18.7134	16.4524
Smp_132590	WBGene00009084	21.7438	21.1962
Smp_132620	WBGene00001509	31.5245	31.5245
Smp_132640	WBGene00012897	43.3962	41.8182
Smp_132690	WBGene00020687	53.3605	58.4821
Smp_132870	WBGene00001019	39.3678	34.1646
Smp_132930	WBGene00002977	14.4531	20.4194
Smp_132940	WBGene00013317	36.4835	37.3874
Smp_133110	WBGene00022434	35.6436	33.0275
Smp_133270	WBGene00004759	31.4721	36.2044
Smp_133280	WBGene00004679	54.1126	35.0631
Smp_133300	WBGene00006964	43.1373	45.1282
Smp_133350	WBGene00020297	33.76	30.9838
Smp_133370	WBGene00016314	24.3101	32.0069
Smp_133380	WBGene00019941	18.8776	26.0563
Smp_133470	WBGene00011043	29.8469	19.2434
Smp_133590	WBGene00018719	13.926	20.2286
Smp_133600	WBGene00010665	58.7549	57.8544
Smp_133660	WBGene00002998	18.0915	14.1304
Smp_133790	WBGene00018281	34.2564	40.4358
Smp_133820	WBGene00000891	40.0293	43.4022
Smp_133940	WBGene00010159	18.018	12.766
Smp_133990	WBGene00009507	12.4642	14.7208
Smp_134010	WBGene00020999	33.0317	32.0879
Smp_134020	WBGene00003132	15.308	21.4467
Smp_134050	WBGene00006772	16.5272	18.9752
Smp_134100	WBGene00001052	21.7507	17.8261
Smp_134250	WBGene00002028	25	30.1643
Smp_134260	WBGene00015478	29.3907	34.8936
Smp_134350	WBGene00016265	24.2938	21.7722
Smp_134360	WBGene00022128	13.1579	16.8539
Smp_134390	WBGene00007174	22.2034	28.0514
Smp_134410	WBGene00008214	11.9235	13.7484
Smp_134500	WBGene00011433	39.769	36.2952
Smp_134670	WBGene00008430	12.1037	12
Smp_134690	WBGene00000429	13.5678	25.8373
Smp_134860	WBGene00021697	20.2417	25.2735
Smp_134880	WBGene00017746	22.029	23.6025
Smp_134910	WBGene00004719	25.1172	41.0284
Smp_134940	WBGene00013001	21.067	19.568
Smp_135100	WBGene00005019	55.0802	44.1113
Smp_135120	WBGene00012978	21.844	22.8487
Smp_135210	WBGene00013416	30.5868	30.105
Smp_135230	WBGene00001839	33.2707	19.558
Smp_135280	WBGene00012386	29.2015	39.4605
Smp_135380	WBGene00001824	12.8183	15.3768
Smp_135480	WBGene00003885	38.4161	39.6341
Smp_135500	WBGene00011146	21.5544	25.0301
Smp_135570	WBGene00007434	30.1435	30.1435
Smp_135770	WBGene00012948	27.2953	27.2277
Smp_135790	WBGene00006405	14.4962	22.6311
Smp_135870	WBGene00007752	23.1813	27.9929
Smp_135880	WBGene00013601	17.3684	21.1538
Smp_136010	WBGene00017435	24.5545	26.6954
Smp_136040	WBGene00006923	15.1796	19.8185
Smp_136070	WBGene00000289	15.9574	21.0129
Smp_136180	WBGene00018721	17.4026	22.9452
Smp_136280	WBGene00009124	21.8166	25.8551
Smp_136520	WBGene00011814	32.1596	36.4362
Smp_136530	WBGene00019257	18.9112	22.2597
Smp_136730	WBGene00000217	38.404	34.6847
Smp_136770	WBGene00016192	15.3488	22.6027
Smp_137000	WBGene00007622	31.2343	34.4444
Smp_137040	WBGene00003898	34.7166	32.1764
Smp_137160	WBGene00019326	52.187	48.324
Smp_137190	WBGene00001486	33.5404	39.7059
Smp_137380	WBGene00016323	38.7324	36.7893
Smp_137540	WBGene00006937	18.3197	22.4286
Smp_137590	WBGene00011281	44.6064	45.4006
Smp_137610	WBGene00002213	18.4112	22.722
Smp_137910	WBGene00013683	15.2411	16.7235
Smp_137920	WBGene00001365	26.8939	24.4828
Smp_137970	WBGene00021810	14.0221	15.3846
Smp_138030	WBGene00011729	15.9297	11.3535
Smp_138110	WBGene00000463	6.78414	27.305
Smp_138150	WBGene00001559	12.0364	12.2517
Smp_138280	WBGene00008514	25.8824	22.335
Smp_138500	WBGene00008805	9.53697	20.597
Smp_138590	WBGene00017268	21.2025	36.5455
Smp_138640	WBGene00004800	26.5396	29.8188
Smp_138760	WBGene00003583	41.25	50.7692
Smp_138840	WBGene00022534	25.4717	24.6201
Smp_138860	WBGene00000162	32.9047	34.7722
Smp_138900	WBGene00016725	11.949	11.1957
Smp_138920	WBGene00000813	19.3929	19.1348
Smp_138930	WBGene00004189	21.471	49.7418
Smp_139070	WBGene00021324	17.4286	17.2073
Smp_139090	WBGene00016889	18.4267	22.9993
Smp_139340	WBGene00000089	50	52.5581
Smp_139480	WBGene00006868	21.9589	24.7772
Smp_139800	WBGene00002694	19.0111	23.2737
Smp_140030	WBGene00016005	21.0702	20.1923
Smp_140100	WBGene00022388	16.4927	20.6806
Smp_140180	WBGene00019003	31.3364	33.4975
Smp_140290	WBGene00011035	29.9401	32.2581
Smp_140390	WBGene00004782	12.2662	14.7682
Smp_140420	WBGene00012730	19.2499	21.9359
Smp_140430	WBGene00016632	31.3043	27.8351
Smp_140440	WBGene00018321	20.794	23.9651
Smp_140490	WBGene00018467	27.2727	27.2727
Smp_140520	WBGene00012124	12.1802	22.0989
Smp_140680	WBGene00003148	49.2537	42.3077
Smp_140690	WBGene00008781	39.7059	40.7276
Smp_140830	WBGene00013669	11.0935	15.5902
Smp_140840	WBGene00002979	31.348	20.2429
Smp_140900	WBGene00007106	43.299	41.3793
Smp_141000	WBGene00011253	22.6933	23.2737
Smp_141040	WBGene00010631	23.2558	30.9735
Smp_141080	WBGene00001038	42.663	44.2254
Smp_141220	WBGene00019481	19.0923	19.0031
Smp_141230	WBGene00003150	36.9973	33.7821
Smp_141240	WBGene00004315	22.1583	17.6606
Smp_141330	WBGene00003390	28.9552	38.3399
Smp_141360	WBGene00004258	63.69	64.3404
Smp_141380	WBGene00017895	16.9082	17.2131
Smp_141580	WBGene00006579	23.7843	27.8756
Smp_141630	WBGene00011605	58.0952	50.7564
Smp_141770	WBGene00020007	29.3413	39.0438
Smp_141860	WBGene00004728	13.824	22.973
Smp_141890	WBGene00002184	22.7411	36.246
Smp_141970	WBGene00017283	38.3901	40.9241
Smp_142010	WBGene00003129	40.4358	45.0135
Smp_142170	WBGene00012458	26.393	31.3043
Smp_142210	WBGene00021058	14.9242	18.2261
Smp_142270	WBGene00001949	7.51802	18.2957
Smp_142510	WBGene00009163	11.7145	17.6796
Smp_142550	WBGene00003798	12.7207	17.163
Smp_142600	WBGene00001560	13.205	14.1637
Smp_142620	WBGene00001529	12.7959	17.8891
Smp_142640	WBGene00012476	46.281	32.1839
Smp_142670	WBGene00001122	28.5714	19.5329
Smp_142740	WBGene00006363	10.4487	16.5147
Smp_142770	WBGene00002076	44.3686	43.8695
Smp_142780	WBGene00017683	26.5957	33.0396
Smp_142850	WBGene00012359	25.6461	26.0606
Smp_142930	WBGene00009666	40.4459	43.1973
Smp_143060	WBGene00000157	88.0282	88.0282
Smp_143300	WBGene00001403	10.6624	17.5766
Smp_143390	WBGene00001743	26.4984	21.374
Smp_143430	WBGene00010284	25.8621	27.5109
Smp_143470	WBGene00006803	47.4485	41.5735
Smp_143490	WBGene00003157	55.6	54.9407
Smp_143690	WBGene00015632	31.614	32.4232
Smp_143730	WBGene00015344	13.2556	16.2066
Smp_143760	WBGene00014066	20.872	21.9085
Smp_143920	WBGene00017608	11.9961	18.8854
Smp_144030	WBGene00016384	40.7115	44.3011
Smp_144200	WBGene00011065	28.5714	31.5217
Smp_144210	WBGene00003400	16.3394	14.5965
Smp_144310	WBGene00002233	24.7637	35.4054
Smp_144490	WBGene00018866	32.0544	38.4468
Smp_144540	WBGene00012639	16.7305	60.0917
Smp_144850	WBGene00008832	20.6897	28.8991
Smp_144860	WBGene00000935	12.6214	15.6627
Smp_144870	WBGene00015470	19.0058	26.749
Smp_144930	WBGene00022463	13.249	15.92
Smp_144970	WBGene00000834	25.0755	40.2262
Smp_145020	WBGene00011938	37.037	36.1596
Smp_145040	WBGene00020051	25.7888	29.8413
Smp_145140	WBGene00000858	35.732	40
Smp_145180	WBGene00012644	22.1631	24.1779
Smp_145250	WBGene00011761	37.1917	34.629
Smp_145300	WBGene00022144	33.7143	36.4198
Smp_145350	WBGene00006705	58.0645	50
Smp_145600	WBGene00014115	20.4678	16.568
Smp_145610	WBGene00044440	13.9925	26.8817
Smp_145670	WBGene00001047	27.2919	34.4415
Smp_145700	WBGene00006780	36.9963	11.5528
Smp_145740	WBGene00000382	21.5649	21.8147
Smp_145800	WBGene00009711	35.3312	29.1667
Smp_146060	WBGene00021209	9.97496	18.3002
Smp_146100	WBGene00016188	20.686	23.623
Smp_146190	WBGene00004490	48.8889	50
Smp_146200	WBGene00006999	17.1429	12.0556
Smp_146250	WBGene00012225	36.6224	40.0415
Smp_146340	WBGene00022148	39.557	33.8295
Smp_146360	WBGene00018514	29.5533	14.4538
Smp_146400	WBGene00020298	19.9446	25.6228
Smp_146640	WBGene00010716	22.7157	28.3677
Smp_146800	WBGene00021868	48.1905	44.1536
Smp_146900	WBGene00001027	17.8248	20.922
Smp_146910	WBGene00000481	30.7467	33.4928
Smp_147020	WBGene00013223	10.2123	21.7604
Smp_147050	WBGene00013025	74.8387	76.5677
Smp_147070	WBGene00008774	25.6046	29.1734
Smp_147120	WBGene00022865	29.4915	26.8519
Smp_147150	WBGene00020399	9.00322	15.2589
Smp_147230	WBGene00004028	28.065	28.065
Smp_147240	WBGene00019237	13.4021	14.9065
Smp_147330	WBGene00021365	28	30.2112
Smp_147360	WBGene00006307	11.2883	12.517
Smp_147370	WBGene00011827	23.0469	19.7324
Smp_147390	WBGene00003775	20.0408	29.798
Smp_147400	WBGene00022279	15.8576	20.6751
Smp_147560	WBGene00002295	16.5207	13.8365
Smp_147570	WBGene00012935	11.6016	16.3531
Smp_147640	WBGene00006873	9.38567	22.2672
Smp_147850	WBGene00016907	26.1637	29.4224
Smp_147950	WBGene00022473	17.3958	19.578
Smp_148010	WBGene00020235	10.3648	11.0358
Smp_148020	WBGene00016354	14.0669	16.8896
Smp_148070	WBGene00016376	21.8407	22.5852
Smp_148120	WBGene00017004	13.1984	16.498
Smp_148230	WBGene00019762	22.9167	23.5609
Smp_148250	WBGene00006811	15.3039	27.1989
Smp_148410	WBGene00015743	22.8613	30.6358
Smp_148470	WBGene00011094	26.4706	25.2632
Smp_148480	WBGene00022301	13.7534	17.2627
Smp_148540	WBGene00010094	25.4777	25.3165
Smp_148660	WBGene00002986	12.7505	18.8934
Smp_148670	WBGene00006830	25.2514	25.167
Smp_148720	WBGene00013680	22.9002	25
Smp_148770	WBGene00015101	40.3162	40.6375
Smp_148790	WBGene00002247	30.1516	30
Smp_148800	WBGene00012553	33.1126	28.7356
Smp_149050	WBGene00013667	24.1379	23.5514
Smp_149080	WBGene00015485	10.6829	18.0985
Smp_149200	WBGene00001017	18.4945	21.0955
Smp_149300	WBGene00006359	14.1542	16.3782
Smp_149320	WBGene00021345	23.511	60
Smp_149430	WBGene00013361	36.2725	39.5196
Smp_149450	WBGene00013201	31.3646	35.3211
Smp_149480	WBGene00022759	38.843	19.3814
Smp_149540	WBGene00001092	21.4612	25.5435
Smp_149900	WBGene00020391	60.5166	61.3084
Smp_149950	WBGene00022031	25.9857	31.4534
Smp_149960	WBGene00020706	18.3729	21.8241
Smp_149980	WBGene00001551	35.5882	34.4729
Smp_150040	WBGene00000408	40.399	49.0909
Smp_150080	WBGene00006773	19.6546	39.0523
Smp_150160	WBGene00015099	43.0168	45.9701
Smp_150200	WBGene00010720	38.4091	26.6562
Smp_150220	WBGene00002048	22.8288	23.9896
Smp_150360	WBGene00009460	16.0865	20.7201
Smp_150380	WBGene00018735	31.9444	33.3333
Smp_150430	WBGene00001434	15.7395	42.963
Smp_150460	WBGene00000835	27.3973	28.9855
Smp_150510	WBGene00018294	25	36.165
Smp_150520	WBGene00000501	48.505	50.6944
Smp_150660	WBGene00013557	22.3376	31.6714
Smp_150680	WBGene00006946	27.7228	31.1111
Smp_150690	WBGene00021088	42.8198	41.9437
Smp_150840	WBGene00007628	11.6147	16.2055
Smp_150850	WBGene00019883	12.2253	13.6503
Smp_150890	WBGene00020462	33.5559	41.7012
Smp_150960	WBGene00003136	10.6232	12.6476
Smp_150980	WBGene00001579	37.4165	39.9366
Smp_151020	WBGene00022733	15.4639	20.6897
Smp_151030	WBGene00000181	40.5405	40.6977
Smp_151040	WBGene00011955	6.60099	18.306
Smp_151070	WBGene00005015	33.2902	21.2748
Smp_151180	WBGene00016374	43.125	42.3313
Smp_151190	WBGene00003966	60.9272	57.8616
Smp_151420	WBGene00004040	26.4957	21.7239
Smp_151490	WBGene00018367	26.6212	23.2836
Smp_151520	WBGene00007464	29.6703	21.1488
Smp_151650	WBGene00001039	52.7273	51.7857
Smp_151690	WBGene00016011	38.2812	28.655
Smp_151780	WBGene00008008	36.1502	35.9813
Smp_152230	WBGene00021316	10.7612	4.26085
Smp_152260	WBGene00000491	7.08885	11.7005
Smp_152370	WBGene00010500	27.2124	29.078
Smp_152390	WBGene00019395	11.2403	15.3169
Smp_152400	WBGene00000143	15.0562	18.3311
Smp_152440	WBGene00022025	24.6528	32.1267
Smp_152510	WBGene00017534	31.3485	33.5835
Smp_152650	WBGene00004203	17.1296	32.702
Smp_152830	WBGene00003566	43.1223	44.8864
Smp_152860	WBGene00020600	22.6131	23.3463
Smp_152980	WBGene00006380	11.8227	36.5482
Smp_153160	WBGene00014058	32.1739	33.3333
Smp_153220	WBGene00015779	21.7857	9.56113
Smp_153250	WBGene00004343	13.1861	15.0576
Smp_153430	WBGene00004680	24	26.9531
Smp_153460	WBGene00000766	27.8505	33.0377
Smp_153520	WBGene00002297	11.7107	10.9442
Smp_153590	WBGene00008887	25.5792	22.4026
Smp_153610	WBGene00022141	18.2997	25.9714
Smp_153660	WBGene00000870	12.1076	13.3333
Smp_153700	WBGene00016987	9.71014	21.0692
Smp_153710	WBGene00003421	17.6326	10.4456
Smp_153770	WBGene00008140	22.9645	23.5294
Smp_153790	WBGene00004415	51.2	55.6522
Smp_153810	WBGene00007756	33.1973	34.1259
Smp_153820	WBGene00006961	16.5656	26.1221
Smp_153840	WBGene00004760	25.3804	29.278
Smp_153950	WBGene00004437	38.6598	46.2963
Smp_153970	WBGene00007860	26.5258	26.969
Smp_154250	WBGene00016407	13.1748	29.0368
Smp_154270	WBGene00004091	53.0179	49.6942
Smp_154330	WBGene00012830	15.6934	25
Smp_154340	WBGene00021132	26.7925	17.6179
Smp_154470	WBGene00000913	17.5879	10.9148
Smp_154600	WBGene00000035	28.5298	31.6129
Smp_154640	WBGene00022182	7.95918	23.0769
Smp_154690	WBGene00011412	28.5156	30.4167
Smp_154730	WBGene00003423	39.0173	42.1875
Smp_154850	WBGene00018734	10.1779	17.6326
Smp_154980	WBGene00007413	15.5629	13.1469
Smp_155040	WBGene00006525	28.0417	30.25
Smp_155050	WBGene00018304	12.5333	15.9538
Smp_155060	WBGene00005007	35.8268	29.0735
Smp_155480	WBGene00015916	21.4689	18.1384
Smp_155510	WBGene00011529	26.5672	28.1646
Smp_155700	WBGene00018181	28.8973	31.405
Smp_155720	WBGene00008095	18.9062	32.97
Smp_155780	WBGene00018953	10.4822	14.549
Smp_156060	WBGene00003389	51.0425	54.1114
Smp_156100	WBGene00003246	28.8676	32.969
Smp_156160	WBGene00004314	11.8581	16.944
Smp_156170	WBGene00002717	9.21933	14.0271
Smp_156270	WBGene00019806	27.8932	29.375
Smp_156450	WBGene00004881	22.2552	26.2238
Smp_156630	WBGene00013518	21.2296	21.6879
Smp_156860	WBGene00018042	19.907	23.8573
Smp_156900	WBGene00011033	24.8705	28.4024
Smp_156950	WBGene00012696	11.9883	20
Smp_156990	WBGene00000409	41.5945	40.8163
Smp_157070	WBGene00008624	22.77	27.2472
Smp_157150	WBGene00007433	12.0741	13.1029
Smp_157160	WBGene00010097	28.1005	28.7781
Smp_157230	WBGene00018827	39.5137	35.7143
Smp_157300	WBGene00012632	14.0533	12.9076
Smp_157310	WBGene00022727	9.46602	7.45698
Smp_157350	WBGene00006786	17.3529	20.6776
Smp_157360	WBGene00004768	31.1864	30.1639
Smp_157410	WBGene00000962	51.3525	53.6121
Smp_157510	WBGene00003393	53.0845	58.0833
Smp_157540	WBGene00000904	15.3846	15.7509
Smp_157680	WBGene00003078	40.8451	47.1545
Smp_157710	WBGene00009006	32.8836	35.4545
Smp_157920	WBGene00007912	20.8401	28.5083
Smp_157930	WBGene00008806	23.4375	26.4901
Smp_157940	WBGene00015233	26.4019	37.4172
Smp_158150	WBGene00017240	22.5904	26.2238
Smp_158190	WBGene00009574	43.2367	44.9749
Smp_158240	WBGene00001503	44.0574	42.9142
Smp_158310	WBGene00011240	18.3912	22.2349
Smp_158380	WBGene00020383	30.9353	30.3529
Smp_158560	WBGene00006437	23.8864	26.9472
Smp_158600	WBGene00020437	58.2902	59.4452
Smp_158610	WBGene00000274	15.9794	22.5591
Smp_158660	WBGene00017014	29.771	31.7073
Smp_158720	WBGene00022635	18.3529	18.705
Smp_158840	WBGene00012756	18.109	19.5841
Smp_158910	WBGene00001051	44.2105	44.6809
Smp_159340	WBGene00006960	27.298	26.4865
Smp_159570	WBGene00003772	15.1825	17.6271
Smp_159620	WBGene00019888	7.75541	17.6871
Smp_159750	WBGene00006934	15.4362	17.3913
Smp_159790	WBGene00006831	37.8029	43.1204
Smp_159910	WBGene00011994	14.1925	14.7959
Smp_159930	WBGene00000188	57.0652	57.0652
Smp_159940	WBGene00007627	17.052	15.051
Smp_160090	WBGene00015462	17.1831	20.5387
Smp_160460	WBGene00010012	1.62712	5.33333
Smp_160530	WBGene00013015	28.4337	31.9783
Smp_160600	WBGene00020172	27.9874	26.7669
Smp_160730	WBGene00021689	8.01663	10.8434
Smp_160940	WBGene00006386	22.0052	26.0802
Smp_160950	WBGene00021563	23.9067	26.5372
Smp_161110	WBGene00016735	22.953	20.1413
Smp_161130	WBGene00019820	13.0435	12.9206
Smp_161170	WBGene00009103	20.2232	23.6542
Smp_161290	WBGene00008143	39.1781	43.865
Smp_161350	WBGene00000113	37.1058	40.568
Smp_161360	WBGene00004749	10.084	16.6667
Smp_161380	WBGene00013258	24.3021	27.6119
Smp_161580	WBGene00007626	43.4921	40.8955
Smp_161730	WBGene00015581	21.074	27.7599
Smp_161750	WBGene00010233	21.3389	27.4933
Smp_161960	WBGene00009996	23.7389	16
Smp_161970	WBGene00009098	17.4968	15.2053
Smp_162030	WBGene00017777	27.8311	27.8311
Smp_162080	WBGene00003378	11.648	13.3796
Smp_162210	WBGene00021394	24.9383	25.8974
Smp_162230	WBGene00004212	14.3902	12.8821
Smp_162620	WBGene00020189	33.91	26.703
Smp_162630	WBGene00006699	44.5601	42.3181
Smp_162790	WBGene00006467	15.4481	19.6108
Smp_162890	WBGene00022448	55.5556	52.795
Smp_162920	WBGene00011329	23.0303	29.9213
Smp_162960	WBGene00013129	15.9527	13.1868
Smp_163050	WBGene00007942	67.9724	67.8161
Smp_163160	WBGene00004976	1.73913	2.34192
Smp_163220	WBGene00016235	22.5941	27.4809
