Smp_153550	EmuJ_000079600	24.6269	31.1321
Smp_153560	EmuJ_000962400	13.8092	24.152
Smp_153590	EmuJ_000616050	44.393	40.6967
Smp_153610	EmuJ_000461100	38.7608	40.3298
Smp_153660	EmuJ_000456500	26.4574	30.5699
Smp_153690	EmuJ_000695600	24.1122	25.8697
Smp_153700	EmuJ_000695400	29.4203	32.6367
Smp_153710	EmuJ_000482600	20.7152	32.8125
Smp_153720	EmuJ_000493300	19.0682	24.0741
Smp_153750	EmuJ_000707800	27.027	26.1438
Smp_153760	EmuJ_000607400	74.7147	72.0576
Smp_153770	EmuJ_000580700	41.858	42.1661
Smp_153780	EmuJ_000618700	41.1658	42.0465
Smp_153790	EmuJ_000860300	69.0667	57.0485
Smp_153810	EmuJ_000796600	37.415	38.4078
Smp_153810	EmuJ_001165500	32.381	37.5394
Smp_153820	EmuJ_000868600	26.5982	37.9494
Smp_153840	EmuJ_000768200	31.4315	32.745
Smp_153870	EmuJ_001200000	19.0037	23.0812
Smp_153920	EmuJ_000783600	31.1321	37.1831
Smp_153950	EmuJ_001072100	51.5464	53.1915
Smp_153960	EmuJ_000780700	47.5709	48.3539
Smp_153970	EmuJ_000739900	31.4554	29.9107
Smp_154080	EmuJ_000929400	29.8913	29.7297
Smp_154100	EmuJ_000168800	16.1369	28.5097
Smp_154160	EmuJ_001117400	70.7547	70.7547
Smp_154260	EmuJ_000781600	30.7692	26.7943
Smp_154270	EmuJ_000924000	58.7276	57.3248
Smp_154280	EmuJ_001159000	25.3259	30.3571
Smp_154290	EmuJ_000781600	30.7692	26.7943
Smp_154320	EmuJ_000777250	33.12	41.8182
Smp_154330	EmuJ_000780000	31.7518	32.2222
Smp_154340	EmuJ_000204400	46.4151	44.2446
Smp_154470	EmuJ_000488600	29.6482	25.3219
Smp_154490	EmuJ_000481700	16.75	19.6625
Smp_154500	EmuJ_000069200	30	30.2326
Smp_154520	EmuJ_000093300	23.7237	30.038
Smp_154530	EmuJ_001151500	37.037	35.8306
Smp_154600	EmuJ_000732400	50.8006	53.2012
Smp_154610	EmuJ_000966400	24.3523	11.339
Smp_154620	EmuJ_000113250	17.5919	19.0774
Smp_154640	EmuJ_000113200	26.3265	32.6996
Smp_154670	EmuJ_000418900	35.1955	30.8824
Smp_154670	EmuJ_000418600	29.0503	25.9352
Smp_154670	EmuJ_001119500	27.933	27.6243
Smp_154670	EmuJ_000412000	29.8883	24.7685
Smp_154670	EmuJ_000039600	33.2402	26.8018
Smp_154680	EmuJ_000418900	27.9279	30.3922
Smp_154680	EmuJ_000418600	25.2252	27.9302
Smp_154680	EmuJ_001119500	21.3964	26.2431
Smp_154680	EmuJ_000412000	24.5495	25.2315
Smp_154680	EmuJ_000039600	26.5766	26.5766
Smp_154690	EmuJ_000978100	50.3906	49.8069
Smp_154730	EmuJ_000258200	38.7283	39.645
Smp_154780	EmuJ_000978700	18.5759	19.7694
Smp_154840	EmuJ_000872900	38.4817	31.8182
Smp_154850	EmuJ_000797600	32.0996	42.8707
Smp_154870	EmuJ_000749000	30.1063	29.3103
Smp_154880	EmuJ_000877100	40.0802	41.3223
Smp_154910	EmuJ_000862400	31.5009	34.6232
Smp_154980	EmuJ_000530340	31.457	30.9951
Smp_155000	EmuJ_000450400	29.8269	41.2144
Smp_155020	EmuJ_000489500	29.1434	30.8678
Smp_155030	EmuJ_000422900	23.5099	23.8415
Smp_155040	EmuJ_000061100	32.9085	50.5338
Smp_155050	EmuJ_000061400	22.8267	25.4762
Smp_155060	EmuJ_000465500	45.2756	38.3333
Smp_155290	EmuJ_000990050	13.3858	51.5152
Smp_155340	EmuJ_000996400	23.1884	36.9565
Smp_155360	EmuJ_000457300	35.3535	39.3258
Smp_155370	EmuJ_000483300	12.5286	19.5938
Smp_155380	EmuJ_000482900	19.6721	11.0701
Smp_155390	EmuJ_000450200	14.8233	20.7668
Smp_155400	EmuJ_000705100	19.5122	29.9465
Smp_155400	EmuJ_000705200	7.49129	25.7485
Smp_155420	EmuJ_000487600	17.1123	20.2276
Smp_155480	EmuJ_000683500	39.548	39.548
Smp_155500	EmuJ_000705300	35.5955	43.0903
Smp_155530	EmuJ_001193200	22.2738	27.1186
Smp_155530	EmuJ_001193100	22.2738	27.1186
Smp_155560	EmuJ_001193200	25.8398	28.2486
Smp_155560	EmuJ_001193100	25.8398	28.2486
Smp_155590	EmuJ_001182000	22.1843	21.4521
Smp_155620	EmuJ_001172300	25.3086	25.8403
Smp_155700	EmuJ_000848400	38.7833	42.8571
Smp_155720	EmuJ_000340700	48.4375	53.2646
Smp_155740	EmuJ_000866600	52.983	53.4384
Smp_155750	EmuJ_000876700	41.2955	41.4634
Smp_155770	EmuJ_001186300	20.7506	27.3256
Smp_155780	EmuJ_000766100	23.0608	26.764
Smp_155810	EmuJ_000570400	24.7909	28.601
Smp_155970	EmuJ_000442100	27.8788	46.4646
Smp_156000	EmuJ_000894100	13.4347	34.4156
Smp_156060	EmuJ_000904900	66.8057	66.75
Smp_156100	EmuJ_000773500	48.4848	50.4146
Smp_156170	EmuJ_001157200	16.8773	22.6887
Smp_156250	EmuJ_001018100	29.7561	27.7273
Smp_156270	EmuJ_001048800	25.2226	34.1365
Smp_156290	EmuJ_001034900	18.951	25.9434
Smp_156340	EmuJ_000995500	21.9966	25.4403
Smp_156350	EmuJ_001070200	16.0938	26.788
Smp_156370	EmuJ_000954700	43.6445	41.6756
Smp_156400	EmuJ_000814350	33.9056	31.0413
Smp_156410	EmuJ_000844200	47.7823	46.7456
Smp_156450	EmuJ_000898200	44.1395	44.1722
Smp_156470	EmuJ_000840300	27	28.7234
Smp_156480	EmuJ_001198200	10.6719	19.3548
Smp_156540	EmuJ_000907500	36.7857	33.4959
Smp_156550	EmuJ_000494800	25.8621	23.2722
Smp_156630	EmuJ_000303000	28.2421	28.7671
Smp_156670	EmuJ_000811400	75.6828	77.3899
Smp_156740	EmuJ_000933200	25.8794	18.9338
Smp_156780	EmuJ_000086700	56.3574	40.3941
Smp_156870	EmuJ_001110200	22.9885	23.3918
Smp_156900	EmuJ_001122700	52.3316	55.1913
Smp_156950	EmuJ_001122400	14.4737	29.2035
Smp_156990	EmuJ_000582700	57.3657	58.0702
Smp_157100	EmuJ_000495900	20.1452	18.0782
Smp_157100	EmuJ_000514900	2.90381	14.4144
Smp_157140	EmuJ_000374700	27.5771	27.0996
Smp_157150	EmuJ_000462700	24.2222	24.3848
Smp_157160	EmuJ_000462800	43.956	42.618
Smp_157220	EmuJ_000058700	18.3795	23.1223
Smp_157230	EmuJ_000482200	45.2888	37.25
Smp_157240	EmuJ_001184700	33.9009	39.1771
Smp_157250	EmuJ_000805800	21.0309	26.8421
Smp_157290	EmuJ_000907700	29.4182	32.0574
Smp_157300	EmuJ_000833200	17.7515	21.3523
Smp_157320	EmuJ_000755800	42.7419	31.2684
Smp_157340	EmuJ_000785100	23.8821	26.257
Smp_157350	EmuJ_001178500	35.3922	39.8895
Smp_157360	EmuJ_001189600	37.7966	37.6054
Smp_157390	EmuJ_000809700	12.4088	13.6
Smp_157410	EmuJ_000832000	71.6712	72.7234
Smp_157510	EmuJ_001027700	67.0983	75.1706
Smp_157540	EmuJ_001039500	28.9803	50.9434
Smp_157560	EmuJ_000225200	8.74738	25.0501
Smp_157620	EmuJ_001060900	15.8257	22.4939
Smp_157640	EmuJ_001061000	28.1947	30.2832
Smp_157660	EmuJ_000505900	56.1062	55.8099
Smp_157680	EmuJ_000672500	63.3803	71.4286
Smp_157690	EmuJ_000619300	20.4675	21.7235
Smp_157710	EmuJ_000613800	43.339	42.0622
Smp_157720	EmuJ_000435400	28.0028	29.9925
Smp_157730	EmuJ_000428200	12.9436	25.2033
Smp_157740	EmuJ_000428100	68.8406	69.6992
Smp_157760	EmuJ_000057100	45.7711	40.8889
Smp_157770	EmuJ_000057200	49.5294	46.7259
Smp_157780	EmuJ_000701200	32.1429	30
Smp_157800	EmuJ_000068900	48.9567	46.0725
Smp_157830	EmuJ_000427000	9.59953	17.1399
Smp_157840	EmuJ_000457200	7.52941	15.6098
Smp_157920	EmuJ_000445900	27.706	31.2956
Smp_157930	EmuJ_000472300	25.3906	33.5052
Smp_157940	EmuJ_000695700	48.3645	51.6209
Smp_157950	EmuJ_000801500	22.2698	22.7571
Smp_157980	EmuJ_001036600	18.8621	21.9662
Smp_158050	EmuJ_000636800	63.3292	60.7808
Smp_158110	EmuJ_000791600	47.9381	51.0989
Smp_158130	EmuJ_000163700	45.3883	48.8251
Smp_158140	EmuJ_000163600	45.3931	51.1429
Smp_158150	EmuJ_000926900	25.6024	29.7203
Smp_158180	EmuJ_000025600	29.562	30.3371
Smp_158180	EmuJ_000043700	28.4672	29.5455
Smp_158190	EmuJ_000090300	58.2126	53.3186
Smp_158230	EmuJ_000749700	7.77502	21.219
Smp_158310	EmuJ_000508000	36.183	41.393
Smp_158320	EmuJ_000241300	19.2203	18.4669
Smp_158380	EmuJ_001192100	37.8897	41.7989
Smp_158430	EmuJ_000380250	23.7037	32.6531
Smp_158440	EmuJ_000530700	25.6318	31.4159
Smp_158450	EmuJ_000104600	38.6109	50.6366
Smp_158480	EmuJ_000688900	20.6194	26.9723
Smp_158490	EmuJ_000193400	10.8079	36.3971
Smp_158560	EmuJ_000212000	37.9733	37.6172
Smp_158600	EmuJ_000181500	63.0829	59.6083
Smp_158610	EmuJ_000091200	31.8299	36.756
Smp_158610	EmuJ_000090900	5.36942	49.2126
Smp_158640	EmuJ_000924700	56.9697	56.2874
Smp_158660	EmuJ_001159200	40.458	32.1212
Smp_158700	EmuJ_000041400	31.1606	32.4503
Smp_158720	EmuJ_000607500	37.7647	37.5439
Smp_158840	EmuJ_000837700	44.8718	44.7284
Smp_158860	EmuJ_000816100	19.0931	26.4901
Smp_158910	EmuJ_000786500	60	61.9565
Smp_158970	EmuJ_000097900	37.2493	42.7632
Smp_158980	EmuJ_001111000	83.7662	75
Smp_158990	EmuJ_001111000	76.4398	84.8837
Smp_159050	EmuJ_000136400	19.6063	20.6811
Smp_159060	EmuJ_000217900	37.0909	40.4762
Smp_159070	EmuJ_000211100	22.3476	22.6804
Smp_159090	EmuJ_000491500	39.542	32.5786
Smp_159110	EmuJ_000597000	21.3483	22.2548
Smp_159120	EmuJ_000060300	39.4737	32.2812
Smp_159130	EmuJ_000060300	55.3922	16.2123
Smp_159140	EmuJ_000970200	44.8324	31.409
Smp_159150	EmuJ_001057800	25.4848	17.4905
Smp_159160	EmuJ_001015900	49.8457	37.9108
Smp_159180	EmuJ_000576100	33.6223	39.8402
Smp_159290	EmuJ_000781600	21.3675	23.9234
Smp_159340	EmuJ_000475600	8.35655	25.641
Smp_159350	EmuJ_000745400	13.3219	22.6874
Smp_159370	EmuJ_001177500	36.25	33.2569
Smp_159380	EmuJ_000864300	35.2	35.3887
Smp_159450	EmuJ_000447700	17.4661	29.2424
Smp_159490	EmuJ_000609600	49.6198	42.7169
Smp_159520	EmuJ_000455000	28.6	33.5681
Smp_159550	EmuJ_000205500	35.8297	35.3623
Smp_159560	EmuJ_000215900	18.9804	34.6705
Smp_159570	EmuJ_000215800	51.1679	58.7594
Smp_159590	EmuJ_001089600	22.028	28.125
Smp_159600	EmuJ_000417600	49.0062	47.6269
Smp_159620	EmuJ_000040200	10.8874	15.0515
Smp_159630	EmuJ_000983800	21.5569	28.3465
Smp_159690	EmuJ_000860900	27.1465	30.112
Smp_159730	EmuJ_000558800	32.8947	37.7264
Smp_159740	EmuJ_000410500	32.5945	40
Smp_159750	EmuJ_000520450	23.8255	29.9894
Smp_159790	EmuJ_000518900	40.0646	42.6605
Smp_159840	EmuJ_000725200	67.9822	65.6821
Smp_159890	EmuJ_000421900	9.80025	30.7241
Smp_159910	EmuJ_000981000	18.2708	19.0801
Smp_159940	EmuJ_000729600	35.8382	31.1558
Smp_159990	EmuJ_000961000	49.7847	54.4288
Smp_160000	EmuJ_001027400	45.0341	47.2904
Smp_160090	EmuJ_001116100	34.0845	38.535
Smp_160180	EmuJ_000821200	46.2406	48.6166
Smp_160190	EmuJ_001186000	44.4196	45.8525
Smp_160210	EmuJ_000876500	35.8362	45.0644
Smp_160290	EmuJ_000428400	49	47.7273
Smp_160360	EmuJ_000483400	42.1725	48.2633
Smp_160410	EmuJ_000461700	31.6964	30.3419
Smp_160460	EmuJ_000528900	0.237288	5.10949
Smp_160490	EmuJ_000177000	9.62755	28.3644
Smp_160530	EmuJ_001133300	47.4699	52.815
Smp_160600	EmuJ_000984900	44.3396	42.2789
Smp_160610	EmuJ_000944800	22.8571	27.9534
Smp_160670	EmuJ_000781700	10.1749	21.5126
Smp_160670	EmuJ_000389800	13.275	37.4439
Smp_160700	EmuJ_000750900	27.6047	30.9639
Smp_160710	EmuJ_000253500	18.0531	19.8444
Smp_160730	EmuJ_000111800	9.67933	11.618
Smp_160760	EmuJ_000108900	3.77035	41.9048
Smp_160780	EmuJ_000749100	8.51064	19.8095
Smp_160780	EmuJ_000215300	4.41899	26.8657
Smp_160810	EmuJ_000210300	36.1354	43.8992
Smp_160820	EmuJ_000227600	19.6746	24.5841
Smp_160830	EmuJ_000331800	41.7204	42.4508
Smp_160850	EmuJ_000102000	28.634	30.9914
Smp_160870	EmuJ_001085500	55.4269	58.5627
Smp_160940	EmuJ_000245700	51.3021	53.8988
Smp_160950	EmuJ_000127900	31.1953	33.5423
Smp_161080	EmuJ_000467400	14.1634	18.9386
Smp_161110	EmuJ_000493600	34.9664	40.2006
Smp_161120	EmuJ_000703700	11.0079	17.5399
Smp_161130	EmuJ_000485100	24.0489	9.43497
Smp_161160	EmuJ_002212900	26.5244	26.1261
Smp_161170	EmuJ_001196000	41.7015	44.8949
Smp_161210	EmuJ_000812500	28.2246	25
Smp_161250	EmuJ_000774700	18.9711	23.3509
Smp_161290	EmuJ_000777800	66.0274	66.5746
Smp_161350	EmuJ_000329900	43.4137	46.5209
Smp_161360	EmuJ_000968100	23.3193	25.3425
Smp_161370	EmuJ_000223100	11.9741	24.3421
Smp_161380	EmuJ_000243450	45.977	48.0274
Smp_161400	EmuJ_000227100	14.8738	20.8039
Smp_161450	EmuJ_001027800	16.0494	26.8545
Smp_161500	EmuJ_000951300	26.7857	31.7919
Smp_161510	EmuJ_000718800	21.3292	17.1004
Smp_161550	EmuJ_000136500	25.7373	23.2446
Smp_161580	EmuJ_001019600	53.9683	53.6278
Smp_161730	EmuJ_001098000	36.0456	40.4197
Smp_161750	EmuJ_000112500	42.2594	40.239
Smp_161790	EmuJ_000224500	28.3293	29.5455
Smp_161800	EmuJ_000471900	23.6753	25.393
Smp_161820	EmuJ_000704600	21.978	24.8447
Smp_161850	EmuJ_000119300	33.4197	36.338
Smp_161960	EmuJ_000378400	39.4659	37.3596
Smp_161970	EmuJ_000380900	27.0754	29.2011
Smp_161980	EmuJ_000518000	51.5176	51.5176
Smp_162030	EmuJ_000654300	25.9117	36.193
Smp_162030	EmuJ_000654700	28.9827	26.6314
Smp_162040	EmuJ_000530300	41.4747	48.3871
Smp_162080	EmuJ_000988300	17.2563	20.4708
Smp_162100	EmuJ_000977400	21.6441	27.2608
Smp_162180	EmuJ_000893500	28.972	33.8798
Smp_162210	EmuJ_000172900	42.963	34.1847
Smp_162220	EmuJ_000165000	28.4985	27.3262
Smp_162230	EmuJ_000042900	21.4634	24.9292
Smp_162260	EmuJ_000169300	35.8255	31.5068
Smp_162280	EmuJ_000930300	47.8261	50.2688
Smp_162310	EmuJ_000927500	38.4845	41.5501
Smp_162340	EmuJ_000457600	35.2273	40.6759
Smp_162350	EmuJ_000503700	32.2368	28.1609
Smp_162370	EmuJ_000499100	41.4201	34.6535
Smp_162370	EmuJ_000499300	41.4201	34.6535
Smp_162380	EmuJ_000706600	45.339	45.5319
Smp_162500	EmuJ_000448100	16.5577	13.1488
Smp_162510	EmuJ_000448100	16.9811	15.5709
Smp_162600	EmuJ_001003600	21.5025	24.6519
Smp_162620	EmuJ_001012400	58.4775	60.1423
Smp_162630	EmuJ_000711500	56.859	55.3917
Smp_162640	EmuJ_001054800	37.7551	21.7647
Smp_162650	EmuJ_001030200	32.6023	31.2763
Smp_162710	EmuJ_001059700	31.3218	38.5159
Smp_162760	EmuJ_000703400	10.958	24.1379
Smp_162790	EmuJ_000494200	29.2453	29.559
Smp_162890	EmuJ_000478800	65.3595	67.1141
Smp_162910	EmuJ_000059100	27.0601	34.0813
Smp_162920	EmuJ_000440500	26.6667	34.375
Smp_162960	EmuJ_000010200	34.1211	32.9529
Smp_162970	EmuJ_000468000	50.285	53.6957
Smp_162980	EmuJ_000447900	11.4105	20.2817
Smp_163000	EmuJ_000475200	24.7076	14.7213
Smp_163050	EmuJ_001068500	68.894	71.3604
Smp_163050	EmuJ_001068200	50.4608	67.1779
Smp_163080	EmuJ_001008900	47.0992	52.1115
Smp_163090	EmuJ_001009000	45.2261	47.3062
Smp_163210	EmuJ_000139600	30.9524	45.7103
Smp_163230	EmuJ_000506900	67.4157	66.6667
Smp_163240	EmuJ_000247100	18.3039	32.106
Smp_163250	EmuJ_000374900	30.0603	36.1478
Smp_163260	EmuJ_000485900	54.4811	56.4792
Smp_163290	EmuJ_000693500	16.2618	15.2629
Smp_163300	EmuJ_000776400	41.2821	44.9721
Smp_163310	EmuJ_000702250	34.3629	34.6304
Smp_163330	EmuJ_000705400	25.7329	30.7393
Smp_163340	EmuJ_000058900	37.4801	36.0429
Smp_163420	EmuJ_000413900	17.642	44.9724
Smp_163420	EmuJ_000414100	16.4283	46.4461
Smp_163430	EmuJ_000377550	28.3105	29.3839
Smp_163450	EmuJ_000960500	20.7195	33.1203
Smp_163460	EmuJ_001036900	46.4539	44.2568
Smp_163560	EmuJ_000410000	28.6522	39.7386
Smp_163570	EmuJ_000544400	45.5812	54.2857
Smp_163570	EmuJ_000544500	10.7779	65.8405
Smp_163580	EmuJ_000373050	78.0488	77.6699
Smp_163620	EmuJ_000519000	39.9629	49.9614
Smp_163640	EmuJ_002162200	23.2432	31.8519
Smp_163660	EmuJ_000707300	29.8246	37.3041
Smp_163760	EmuJ_000493700	22.7173	19.5967
Smp_163780	EmuJ_000465000	31.1828	35.6027
Smp_163810	EmuJ_000458400	41.0932	43.499
Smp_163830	EmuJ_000436800	37.1681	36.3112
Smp_163840	EmuJ_000499000	62.7451	40
Smp_163850	EmuJ_000466100	38.2239	48.5294
Smp_163880	EmuJ_000420700	32.996	30.6103
Smp_163880	EmuJ_000421050	30.668	30.2395
Smp_163950	EmuJ_000933500	16.7908	30.4294
Smp_163970	EmuJ_000170200	42.8	41.4729
Smp_163980	EmuJ_000926300	13.9252	33.4029
Smp_164010	EmuJ_000165050	13.5772	19.7633
Smp_164050	EmuJ_002218800	6.14334	42.8571
Smp_164070	EmuJ_000174100	42.8571	39.2157
Smp_164080	EmuJ_000158100	18.4123	21.5121
Smp_164100	EmuJ_000041300	34.6591	36.858
Smp_164130	EmuJ_000045200	24.9845	29.3474
Smp_164150	EmuJ_000922600	12.847	27.8711
Smp_164190	EmuJ_000526400	22.01	25.0572
Smp_164200	EmuJ_001177200	32.0388	33.7596
Smp_164210	EmuJ_000412200	39.2562	39.4191
Smp_164250	EmuJ_000600600	25	36.0169
Smp_164270	EmuJ_000348200	33.9981	38.6058
Smp_164410	EmuJ_000699200	47.6786	51.0029
Smp_164480	EmuJ_001081200	56.71	30.5361
Smp_164500	EmuJ_000452800	29.2929	32.294
Smp_164540	EmuJ_000892300	56.8862	55.7418
Smp_164650	EmuJ_000439300	38.172	37.2703
Smp_164660	EmuJ_000459100	79.3478	79.3478
Smp_164680	EmuJ_000686000	11.1221	16.4464
Smp_164730	EmuJ_000884900	30.754	35.7143
Smp_164740	EmuJ_000502400	17.7236	30.618
Smp_164740	EmuJ_000503240	16.5854	32.2785
Smp_164760	EmuJ_000644850	35.0966	37.7256
Smp_164860	EmuJ_000590400	34.2857	28.6567
Smp_164890	EmuJ_000789100	17.3653	18.6695
Smp_164930	EmuJ_000558100	5.5	38.7324
Smp_164940	EmuJ_000378900	22.5058	28.5294
Smp_164960	EmuJ_000526100	37.5373	42.1273
Smp_164990	EmuJ_000184600	39.3333	39.5089
Smp_165000	EmuJ_000184700	16.1059	27.7778
Smp_165030	EmuJ_001087100	11.9874	17.552
Smp_165070	EmuJ_000195700	70.6215	60.8273
Smp_165080	EmuJ_000141600	10.8384	18.9286
Smp_165080	EmuJ_000141700	10.8384	25.9804
Smp_165190	EmuJ_000975600	23.622	20.4082
Smp_165200	EmuJ_000729000	17.1548	15.3558
Smp_165220	EmuJ_000597500	42.2018	49.2505
Smp_165230	EmuJ_000622700	12.2501	44.5021
Smp_165260	EmuJ_000673200	49.3473	53.6932
Smp_165280	EmuJ_000983000	52.3858	56.3319
Smp_165330	EmuJ_000894700	48.9247	56.5217
Smp_165340	EmuJ_000757800	37.8462	38.1988
Smp_165340	EmuJ_000758000	37.8462	38.1988
Smp_165340	EmuJ_000757700	21.8462	37.5661
Smp_165340	EmuJ_000758100	38.4615	38.8199
Smp_165340	EmuJ_000757900	37.8462	38.1988
Smp_165340	EmuJ_002101300	7.07692	25.8427
Smp_165340	EmuJ_002101500	20.3077	35.1064
Smp_165350	EmuJ_000910700	36.917	40.2934
Smp_165400	EmuJ_000534100	49.0489	50.0693
Smp_165420	EmuJ_001138700	13.6972	16.0926
Smp_165430	EmuJ_000069800	14.3351	22.1925
Smp_165440	EmuJ_000069600	23.4815	27.807
Smp_165460	EmuJ_000696900	31.3929	31.59
Smp_165470	EmuJ_000617300	29.8974	36.8754
Smp_165490	EmuJ_001106500	91.6399	91.6399
Smp_165540	EmuJ_000604500	49.6855	47.5904
Smp_165550	EmuJ_000616300	72.442	69.685
Smp_165560	EmuJ_000599000	44.4134	43.3242
Smp_165580	EmuJ_000600500	60.7822	63.2563
Smp_165660	EmuJ_000046200	29.2553	28.8336
Smp_165700	EmuJ_000165500	27.8281	34.3096
Smp_165780	EmuJ_000694900	30.0654	29.1139
Smp_165790	EmuJ_000458900	37.2093	40
Smp_165820	EmuJ_000618250	41.2067	34.7662
Smp_165830	EmuJ_000424500	51.3812	41.8919
Smp_165840	EmuJ_000424400	35.236	41.1538
Smp_165850	EmuJ_000457800	33.3333	34.9325
Smp_165850	EmuJ_000708900	32.7611	30.3311
Smp_165850	EmuJ_000078800	34.0486	31.565
Smp_165850	EmuJ_000445600	36.1946	35.4342
Smp_165930	EmuJ_000235000	54.3228	53.5131
Smp_165950	EmuJ_000237100	43.2836	43.7186
Smp_165980	EmuJ_000214900	52.7869	48.494
Smp_166040	EmuJ_000523700	53.1062	55.0936
Smp_166070	EmuJ_000425800	17.9048	20.9821
Smp_166080	EmuJ_000466800	8.88651	8.3501
Smp_166080	EmuJ_000121400	24.8394	29.33
Smp_166120	EmuJ_000999400	48.227	54.4
Smp_166200	EmuJ_001141200	26.2384	36.8078
Smp_166220	EmuJ_001145300	37.7261	46.4229
Smp_166280	EmuJ_000253000	39.7626	33.584
Smp_166290	EmuJ_000242700	46.9453	41.2429
Smp_166300	EmuJ_000115400	18.8073	23.0337
Smp_166300	EmuJ_000100800	20.6422	25.2809
Smp_166310	EmuJ_000100600	32.1237	33.1025
Smp_166370	EmuJ_001054600	21.028	20.1117
Smp_166420	EmuJ_000389300	64.9408	66.3142
Smp_166430	EmuJ_000389400	78.481	77.9874
Smp_166440	EmuJ_000888600	23.5518	30.6548
Smp_166500	EmuJ_000592400	46.2687	45.9259
Smp_166530	EmuJ_000592400	46.4865	42.4691
Smp_166550	EmuJ_000587900	37.6364	38.8368
Smp_166560	EmuJ_000130900	18.3057	33.9964
Smp_166580	EmuJ_000599900	47.1264	46.5028
Smp_166600	EmuJ_000616800	50.3356	53.5714
Smp_166610	EmuJ_000583100	34.2812	33.5135
Smp_166660	EmuJ_000075600	19.0939	18.0982
Smp_166680	EmuJ_000320200	39.8422	41.1405
Smp_166780	EmuJ_001065650	24.0582	26.1395
Smp_166790	EmuJ_001080600	37.6923	27.762
Smp_166820	EmuJ_000955000	12.4604	20
Smp_166830	EmuJ_000721700	62.8159	60.8392
Smp_166930	EmuJ_000569800	80	78.7234
Smp_166940	EmuJ_000704200	32.855	35.8615
Smp_166960	EmuJ_000877000	9.71698	24.0093
Smp_166980	EmuJ_000816500	21.0744	20.2381
Smp_167000	EmuJ_000813600	28.5714	31.8182
Smp_167010	EmuJ_001166200	33.6106	36.2941
Smp_167140	EmuJ_000748600	30.0987	34.3985
Smp_167190	EmuJ_000223300	32.409	34.7261
Smp_167190	EmuJ_000997200	12.1317	9.57592
Smp_167200	EmuJ_000242000	69.5876	69.1126
Smp_167220	EmuJ_000227400	39.7919	39.0306
Smp_167230	EmuJ_001095800	35.2804	43.6416
Smp_167240	EmuJ_000141400	25.661	36.8304
Smp_167280	EmuJ_000127000	47.0968	52.518
Smp_167330	EmuJ_000519200	60.8989	61.8721
Smp_167370	EmuJ_000111400	43.6879	42.4242
Smp_167400	EmuJ_001053100	11.9181	21.843
Smp_167410	EmuJ_000735400	42.7711	42.515
Smp_167520	EmuJ_001008400	14.4781	23.9688
Smp_167520	EmuJ_001008500	3.63636	38.5714
Smp_167540	EmuJ_000967700	35.0087	32.0127
Smp_167590	EmuJ_000142800	35.8974	41.8327
Smp_167590	EmuJ_000141800	35.8974	41.502
Smp_167630	EmuJ_000737300	44.7684	45.7093
Smp_167680	EmuJ_000717600	32.094	37.1746
Smp_167810	EmuJ_000702900	23.8796	25.8138
Smp_167880	EmuJ_001034810	25.0412	24.7557
Smp_167920	EmuJ_000980900	23.4091	24.553
Smp_167950	EmuJ_000506400	25.5255	24.2165
Smp_168000	EmuJ_001051600	23.7633	22.213
Smp_168000	EmuJ_001051700	23.6749	20.1504
Smp_168040	EmuJ_000920000	14.2596	17.4497
Smp_168050	EmuJ_000433400	38.7278	45.2954
Smp_168080	EmuJ_000984200	17.6707	41.9048
Smp_168080	EmuJ_000984300	20.8835	49.5238
Smp_168160	EmuJ_001045300	37.9535	41.0463
Smp_168170	EmuJ_000718200	37.1951	40
Smp_168240	EmuJ_001045000	19.1954	26.1346
Smp_168270	EmuJ_000713200	22.2376	22.2683
Smp_168310	EmuJ_000585800	31.044	30.3763
Smp_168330	EmuJ_000950800	57.4468	57.8571
Smp_168340	EmuJ_001053700	24.376	29.3293
Smp_168370	EmuJ_000256800	37.1733	38.9452
Smp_168400	EmuJ_000928700	24	27
Smp_168450	EmuJ_001164650	28.0702	33.4495
Smp_168450	EmuJ_001164550	44.7368	43.5897
Smp_168520	EmuJ_000817300	56.776	57.5145
Smp_168550	EmuJ_000284400	32.8313	34.9359
Smp_168550	EmuJ_000284700	34.0361	36.2179
Smp_168550	EmuJ_000624600	31.3253	32.7044
Smp_168590	EmuJ_001127800	19.0114	29.3255
Smp_168600	EmuJ_000434100	24.9795	34.5455
Smp_168660	EmuJ_000698300	30.6338	23.5986
Smp_168670	EmuJ_000926500	32.8825	50
Smp_168730	EmuJ_000162700	31.5789	32.0755
Smp_168760	EmuJ_001014100	43.8944	45.6261
Smp_168770	EmuJ_001028300	47.0149	45.3237
Smp_168800	EmuJ_001029600	43.6893	40.724
Smp_168890	EmuJ_000714400	19.8499	14.7277
Smp_168930	EmuJ_000412250	21.7213	26.9036
Smp_168990	EmuJ_000448100	20.6107	18.6851
Smp_169010	EmuJ_000448100	16.8478	16.09
Smp_169030	EmuJ_000889700	36.3796	40.748
Smp_169040	EmuJ_000741900	39.6396	39.7112
Smp_169050	EmuJ_000775800	25.4473	26.2295
Smp_169050	EmuJ_000763900	26.2425	26.4
Smp_169090	EmuJ_000775800	27.9318	26.8443
Smp_169090	EmuJ_000763900	27.0789	25.4
Smp_169140	EmuJ_000609400	27.2414	29.8113
Smp_169150	EmuJ_000656500	65.8239	67.471
