Smp_064390	HmN_000529600	25.2336	27.4576
Smp_064400	HmN_000345500	36.8293	37.75
Smp_064430	HmN_000488100	29.9435	30.6358
Smp_064510	HmN_003002820	42.615	37.1308
Smp_064520	HmN_000286400	55.3459	57.1429
Smp_064590	HmN_000085700	58.9633	56.639
Smp_064600	HmN_000102400	30.0518	13.9759
Smp_064640	HmN_000889300	63.2184	57.7428
Smp_064650	HmN_000238000	28.6792	26.5271
Smp_064750	HmN_000706300	51.0107	49.5954
Smp_064860	HmN_000228100	62.3824	37.3358
Smp_064950	HmN_000507400	94.0828	94.0828
Smp_065060	HmN_000753000	54.3925	52.1505
Smp_065120	HmN_000032200	59.6685	56.1039
Smp_065130	HmN_000194300	35.0663	35.5372
Smp_065150	HmN_000878500	36.3296	40.9283
Smp_065160	HmN_000105100	43.6782	40.7143
Smp_065180	HmN_000480600	64.5221	62.3446
Smp_065190	HmN_000480700	24.6094	24.4186
Smp_065210	HmN_000469800	31.0811	20.0436
Smp_065290	HmN_000401300	33.0166	38.8268
Smp_065470	HmN_000755900	29.4118	35.7143
Smp_065580	HmN_000467000	63.6119	59.596
Smp_065840	HmN_000006000	58.1614	57.1253
Smp_065980	HmN_000612100	40.5714	43.9628
Smp_066050	HmN_000661200	19.2118	27.1777
Smp_066200	HmN_000113600	34.2657	42.6087
Smp_066260	HmN_000591400	56.6563	54.4643
Smp_066330	HmN_000163100	20.7483	23.5977
Smp_066340	HmN_000509800	36.7089	39.1892
Smp_066430	HmN_000014300	22.2222	23.1738
Smp_066480	HmN_000067300	40.3226	42.0168
Smp_066610	HmN_000718700	37.7358	38.2166
Smp_066620	HmN_000257300	42.1622	47.8528
Smp_066630	HmN_000105800	80.5869	80.7692
Smp_066670	HmN_000111400	37.884	36.755
Smp_066730	HmN_000387200	37.5	37.1429
Smp_066740	HmN_000387300	43.6464	42.0213
Smp_066760	HmN_000608600	41.8048	39.7548
Smp_066820	HmN_000167900	25.8621	28.9655
Smp_066890	HmN_000468800	44.6541	48.6301
Smp_066900	HmN_000878800	58.6364	59.3103
Smp_066940	HmN_000107600	66.6667	62.1622
Smp_066960	HmN_000070900	36.0335	29.5872
Smp_067010	HmN_000747600	28.1896	32.9078
Smp_067090	HmN_000871800	72.4409	70.7692
Smp_067140	HmN_000171400	67.8049	67.4757
Smp_067250	HmN_000749100	23.8544	29.402
Smp_067260	HmN_000533000	33.3333	34.0909
Smp_067280	HmN_000531700	72.8592	71.2057
Smp_067400	HmN_000253400	34.3318	35.9903
Smp_067420	HmN_000205700	67.7326	73.9683
Smp_067510	HmN_000011000	29.4118	31.9635
Smp_067540	HmN_002021400	43.75	28.2828
Smp_067580	HmN_000008400	51.3595	51.3595
Smp_067780	HmN_000029400	25.5605	23.5537
Smp_067890	HmN_000681300	79.5745	79.5745
Smp_067900	HmN_000235000	53.4704	52.2613
Smp_068070	HmN_000023000	45.7377	41.3333
Smp_068100	HmN_000755100	52.3702	49.4669
Smp_068120	HmN_000912000	45.9397	43.5165
Smp_068220	HmN_000560200	20.49	18.2178
Smp_068240	HmN_000348000	23.2902	34.0541
Smp_068250	HmN_000654400	35.4902	34.0866
Smp_068280	HmN_000250600	38.1849	38.918
Smp_068350	HmN_000188800	25.1834	22.103
Smp_068420	HmN_000391400	69.2308	73.7705
Smp_068440	HmN_003003580	42.1164	43.2139
Smp_068580	HmN_002042400	54.717	53.7037
Smp_068720	HmN_000491800	46.0333	43.8433
Smp_068760	HmN_000194100	45.7831	61.2903
Smp_068840	HmN_000561500	43.4783	43.0622
Smp_068950	HmN_003043750	82.5472	82.9384
Smp_068960	HmN_000250900	53.2143	46.4174
Smp_068990	HmN_000810000	36.3636	43.0493
Smp_069130	HmN_002104400	40.3778	39.7674
Smp_069160	HmN_000070200	24.9383	32.4064
Smp_069170	HmN_003004740	45.0317	36.3481
Smp_069220	HmN_000338500	34.6154	34.0757
Smp_069380	HmN_003040580	26.2186	30.0593
Smp_069400	HmN_000058300	13.4354	17.2489
Smp_069600	HmN_003034280	38.0282	36.8286
Smp_069760	HmN_000290500	12.628	25
Smp_069770	HmN_000625400	51.2097	72.1591
Smp_069810	HmN_000642400	31.929	32.3596
Smp_069870	HmN_000569800	50.3049	57.4913
Smp_069880	HmN_000569700	64.6018	65.4709
Smp_069900	HmN_000702700	46.4286	47.2727
Smp_069910	HmN_000948000	37.018	37.7953
Smp_069960	HmN_000642200	43.0131	44.4194
Smp_070020	HmN_000817500	15.5383	15.9091
Smp_070130	HmN_000034100	40.2985	40.2985
Smp_070170	HmN_000568500	24.7552	26.0677
Smp_070190	HmN_000853300	40.1557	37.6827
Smp_070200	HmN_000568600	19.7343	15.8055
Smp_070310	HmN_000794600	36.7793	41.4334
Smp_070330	HmN_000416000	34.8837	35.1562
Smp_070340	HmN_000092600	43.555	51.278
Smp_070600	HmN_000231500	60.1208	61.6099
Smp_070610	HmN_000134400	51.7361	43.5673
Smp_070640	HmN_000287300	26.5324	28.3178
Smp_070680	HmN_000163000	40.5109	43.7008
Smp_070710	HmN_000344700	34.456	36.4384
Smp_070760	HmN_000078300	62.7803	67.3077
Smp_070770	HmN_000269600	74.5455	36.6071
Smp_070780	HmN_000122000	54	54.6243
Smp_070860	HmN_000026700	27.49	25.0454
Smp_070930	HmN_003004800	80.1619	77.6471
Smp_071000	HmN_000110400	43.75	47.191
Smp_071020	HmN_000808800	37.2208	37.3134
Smp_071140	HmN_000167000	48.7805	50.9383
Smp_071150	HmN_000303400	31.3793	31.9298
Smp_071250	HmN_002033400	73.3696	72.1925
Smp_071380	HmN_000171600	24.1758	18.9983
Smp_071390	HmN_000424800	68.0203	68.0203
Smp_071470	HmN_000016600	35.8934	39.1453
Smp_071570	HmN_000212800	32.7273	31.8182
Smp_071640	HmN_000311100	38.5906	40.636
Smp_071830	HmN_002025600	50.6944	52.8986
Smp_071880	HmN_002219800	47.541	48.1728
Smp_071890	HmN_000515200	19.0926	14.7445
Smp_071950	HmN_000043200	38.2426	35.6401
Smp_071960	HmN_003013170	36.8852	36.2903
Smp_072080	HmN_000690300	48.9655	50.7143
Smp_072090	HmN_000557100	42.3592	43.5262
Smp_072100	HmN_000037800	46.4602	46.6667
Smp_072110	HmN_000107000	35.0187	37.251
Smp_072140	HmN_000537500	80.7292	80.7292
Smp_072330	HmN_000799800	70.0557	68.3424
Smp_072340	HmN_000813600	89.8795	89.8795
Smp_072350	HmN_000405600	41.9293	47.103
Smp_072360	HmN_000405700	29.313	32.3777
Smp_072370	HmN_003032670	62.9698	41.6869
Smp_072380	HmN_000299900	53.6	51.5385
Smp_072440	HmN_000643700	24.7283	28.9195
Smp_072450	HmN_000741700	41.7391	37.8698
Smp_072460	HmN_000532700	36.4532	30.0813
Smp_072640	HmN_000619100	46.6837	54.7904
Smp_072660	HmN_000835200	29.6407	27.77
Smp_072720	HmN_000359600	34.5455	34.2342
Smp_072740	HmN_000373300	24.8731	23.1132
Smp_072790	HmN_000158700	57.5472	47.1649
Smp_072870	HmN_000072700	78.4	62.955
Smp_072890	HmN_000189800	15.0282	19.5301
Smp_072900	HmN_000378700	37.3057	37.6963
Smp_072950	HmN_000025800	49.2891	50.9804
Smp_072970	HmN_000438500	40.8163	38.1679
Smp_072980	HmN_000677200	35.7542	38.3234
Smp_073080	HmN_000694300	63.3508	65.7609
Smp_073200	HmN_003032700	31.4917	31.0627
Smp_073210	HmN_000310500	23.4604	21.3333
Smp_073270	HmN_000798200	27.7778	26.9886
Smp_073290	HmN_000301100	10.8597	14.0078
Smp_073340	HmN_000520400	83.1081	83.3898
Smp_073410	HmN_000417500	56.9395	57.554
Smp_073490	HmN_003028980	25.8929	26.6055
Smp_073500	HmN_000017000	68.7215	64.8707
Smp_073510	HmN_000404300	42.0732	40
Smp_073540	HmN_000261700	48.0263	47.7124
Smp_073560	HmN_000171500	55.836	51.0086
Smp_073570	HmN_000212300	62.6866	61.7647
Smp_073590	HmN_000298900	65.3266	71.4286
Smp_073600	HmN_000403900	45.1754	58.8571
Smp_073610	HmN_000242700	28.2309	29.6443
Smp_073680	HmN_000865600	62.0853	60.9302
Smp_073690	HmN_000865300	48.583	44.9438
Smp_073720	HmN_000667300	48.3444	49.6599
Smp_073800	HmN_000362600	20.36	21.3443
Smp_073830	HmN_000756600	50.5654	56.295
Smp_073880	HmN_000077700	64.8649	65.1163
Smp_073940	HmN_000072300	35	26.4634
Smp_074010	HmN_000420000	42.2492	36.0104
Smp_074020	HmN_000579600	67.0179	66.6667
Smp_074040	HmN_000541700	32.7128	35.0427
Smp_074050	HmN_000741500	21.0104	24.8813
Smp_074070	HmN_000805600	31.761	34.2373
Smp_074080	HmN_000805700	62.2018	60.644
Smp_074140	HmN_000573800	39.548	44.586
Smp_074190	HmN_000501800	36.2989	35.0515
Smp_074200	HmN_000334200	23.498	22.6512
Smp_074210	HmN_000728000	18.7117	32.2751
Smp_074230	HmN_000254300	74.2857	74.2857
Smp_074260	HmN_000201700	37.551	38.4937
Smp_074330	HmN_000205100	40.9091	27.6923
Smp_074370	HmN_000448600	72.1925	72.1925
Smp_074390	HmN_000295400	38.0165	38.6555
Smp_074400	HmN_000574700	52.8674	51.0381
Smp_074410	HmN_000523700	65.5172	65.5172
Smp_074460	HmN_000415700	32.4324	25.8621
Smp_074470	HmN_000632900	82.069	82.069
Smp_074500	HmN_000645700	52.8497	52.3077
Smp_074510	HmN_000661300	53.8636	51.1879
Smp_074590	HmN_000903300	32.6531	36.9231
Smp_074700	HmN_000425500	51.6667	49.2063
Smp_074710	HmN_000611200	27.2727	25.8621
Smp_074780	HmN_000354700	82.8947	82.8947
Smp_074830	HmN_003034820	30.2718	34.5085
Smp_074870	HmN_000984100	85.9406	85.9406
Smp_074900	HmN_000358000	12.6514	15.1858
Smp_074950	HmN_000688400	39.5604	39.1304
Smp_074990	HmN_000215400	18.8755	24.7368
Smp_075110	HmN_000162600	30.5466	56.213
Smp_075120	HmN_002122500	42.7609	40.1899
Smp_075130	HmN_000833600	69.8006	75.8514
Smp_075220	HmN_000434800	37.3193	36.9311
Smp_075470	HmN_000587100	65.5405	66.7431
Smp_075560	HmN_000396000	84.6774	85.3659
Smp_075640	HmN_000732800	60.515	50.7194
Smp_075770	HmN_000321100	17.5781	24.7253
Smp_075870	HmN_000938700	25.5875	35.3791
Smp_076030	HmN_002152900	16.7482	23.2598
Smp_076040	HmN_002011200	37.561	32.0833
Smp_076050	HmN_000930200	21.5385	24.4186
Smp_076230	HmN_002061400	78.4091	77.5281
Smp_076300	HmN_003017750	14.0429	28.5714
Smp_076370	HmN_003016350	28.4264	32.7485
Smp_076390	HmN_000113100	34.9345	35.5556
Smp_076400	HmN_000099000	44.0217	38.5714
Smp_076530	HmN_000507200	36.6362	42.2556
Smp_076540	HmN_000854700	36	34.3636
Smp_076560	HmN_000417700	30.8351	42.2287
Smp_076600	HmN_000494900	13.6882	28.1984
Smp_076630	HmN_000059000	39.645	40.2
Smp_076650	HmN_000358400	40.7407	34.7826
Smp_076660	HmN_000980300	32.7747	37.8495
Smp_076740	HmN_000383600	83.0769	83.0769
Smp_076880	HmN_000262700	65.8263	72.3077
Smp_076960	HmN_000803400	13.6943	16.6023
Smp_076990	HmN_000087900	35.0282	39.2405
Smp_077020	HmN_000057800	64.8562	63.2399
Smp_077070	HmN_000505700	53.2164	50
Smp_077090	HmN_000271000	66.4384	61.0063
Smp_077230	HmN_000678500	31.7406	40.2597
Smp_077400	HmN_000716600	47.7064	45.2174
Smp_077540	HmN_000200900	17.2553	22.4704
Smp_077560	HmN_002200300	36.6795	39.4737
Smp_077590	HmN_000150400	40.1544	40
Smp_077670	HmN_000206400	32.7485	38.8889
Smp_077980	HmN_000583100	66.1585	65.7576
Smp_078090	HmN_000316700	24.6528	29.4606
Smp_078240	HmN_000766600	32.5606	32.8374
Smp_078270	HmN_000838600	23.2558	27.8746
Smp_078280	HmN_000633500	13.8916	23.8983
Smp_078310	HmN_000504800	14.1221	20.2925
Smp_078320	HmN_000273500	33.6996	45.3202
Smp_078400	HmN_000875800	37.7282	40.6114
Smp_078520	HmN_000884400	29.9401	28.5714
Smp_078550	HmN_000146300	13.481	22.5875
Smp_078600	HmN_002150500	32.2857	34.0361
Smp_078610	HmN_003000710	44.089	26.9558
Smp_078640	HmN_000254100	72.8155	72.1154
Smp_078700	HmN_000662700	17.4912	5.85799
Smp_078710	HmN_003034940	34.0534	34.1401
Smp_078780	HmN_000617900	37.1773	38.2979
Smp_078900	HmN_000730800	30.7692	27.5387
Smp_078910	HmN_000725700	56.0117	56.5089
Smp_078920	HmN_000757700	34.7892	34.4776
Smp_079000	HmN_000340700	44.3878	42.439
Smp_079050	HmN_000607800	50.4854	48.7805
Smp_079220	HmN_000444600	77.8135	78.5714
Smp_079230	HmN_000699500	65.7407	65.7407
Smp_079240	HmN_002182800	51.9481	54.7945
Smp_079310	HmN_000581600	37.8641	47.2727
Smp_079380	HmN_003042010	61.9893	29.8801
Smp_079410	HmN_003032780	43.7639	22.3677
Smp_079420	HmN_002011700	20.4633	32.4159
Smp_079430	HmN_000548900	79.1667	80.2817
Smp_079490	HmN_000594400	31.7406	26.2712
Smp_079640	HmN_001005900	50.7407	56.1475
Smp_079700	HmN_000307200	23.5816	26.2327
Smp_079710	HmN_000784300	38.2022	37.3626
Smp_079730	HmN_000221200	55.3398	60.4775
Smp_079760	HmN_000834750	67.8571	32.2876
Smp_079770	HmN_000360000	29.3388	33.4118
Smp_079800	HmN_000463600	22.7848	25.0774
Smp_079810	HmN_000148400	35.4839	31.9767
Smp_079840	HmN_000073200	28	38.4615
Smp_079860	HmN_000483800	40.6522	43.1871
Smp_079910	HmN_000012600	57.5092	55.2817
Smp_079920	HmN_000240500	58.5242	20.7394
Smp_079950	HmN_000792700	77.4011	78.0627
Smp_080100	HmN_000982900	39.8268	39.8268
Smp_080130	HmN_000027700	37.4194	19.6278
Smp_080520	HmN_000009200	8.95522	17.0581
Smp_080530	HmN_000009300	47.7273	56.25
Smp_080550	HmN_000622900	77.135	77.135
Smp_080560	HmN_003044040	22.6866	40.1055
Smp_080610	HmN_000218700	33.7349	11.4286
Smp_080730	HmN_000332100	37.8049	36.215
Smp_080840	HmN_000449100	29.4498	31.058
Smp_080850	HmN_000036600	38.4868	41.0526
Smp_080870	HmN_000795000	8.97383	18.1971
Smp_080980	HmN_000311700	60	61.6667
Smp_081190	HmN_000788000	45.8678	58.1152
Smp_081250	HmN_000159400	20.1227	36.2031
Smp_081260	HmN_000440300	33.9695	35.9596
Smp_081450	HmN_000283700	23.8011	25.5238
Smp_081460	HmN_000312200	46.473	46.0905
Smp_081510	HmN_000776200	33.2335	37.1237
Smp_081820	HmN_000825300	47.7419	48.2085
Smp_082030	HmN_000429400	40.2174	39.7849
Smp_082240	HmN_000623300	100	100
Smp_082280	HmN_000498700	20.5479	23.5507
Smp_082370	HmN_000240800	64.5872	65.6104
Smp_082490	HmN_000462300	34.058	37.3016
Smp_082560	HmN_000291600	37.9791	44.3089
Smp_082570	HmN_000245400	43.9394	51.3274
Smp_082620	HmN_000081600	52.8541	52.8541
Smp_082660	HmN_000459500	25.1064	29.1118
Smp_082670	HmN_000154200	31.1213	20.653
Smp_082710	HmN_003005710	25.8373	38.0282
Smp_082740	HmN_000639100	23.9544	19.1489
Smp_082780	HmN_000289100	20	21.7978
Smp_082790	HmN_000515600	61.5226	61.3963
Smp_082800	HmN_003013080	41.2955	17.2297
Smp_082810	HmN_000337200	70.7692	71.134
Smp_082820	HmN_000337100	47.861	47.3545
Smp_082850	HmN_000736700	45.8199	41.4847
Smp_082860	HmN_000637600	66.4234	60
Smp_082940	HmN_000432500	41.1765	39.4366
Smp_083020	HmN_000425300	36.2563	39.8148
Smp_083030	HmN_000519400	41.844	44.697
Smp_083040	HmN_000023100	39.7764	37.6133
Smp_083080	HmN_000168200	38.1924	39.939
Smp_083120	HmN_000629800	60.4966	58.9011
Smp_083130	HmN_000210700	50.4237	46.3035
Smp_083150	HmN_000470400	30.7692	28.0255
Smp_083180	HmN_000208400	70.7071	74.8663
Smp_083200	HmN_000242900	47.6489	49.3507
Smp_083410	HmN_000425100	40.5276	41.5233
Smp_083450	HmN_000835100	18.9091	34.8993
Smp_083480	HmN_000861100	29.8667	33.1361
Smp_083540	HmN_000158600	47.9741	45.0533
Smp_083650	HmN_000102300	54.2725	57.0388
Smp_083680	HmN_000782700	32.1429	33
Smp_083710	HmN_000787100	26.1836	25.6861
Smp_083720	HmN_000427200	83.0671	82.5397
Smp_083780	HmN_000309000	26.2905	26.6423
Smp_083790	HmN_000307000	27.2085	28.3088
Smp_083880	HmN_000745500	20.0913	8.81764
Smp_083930	HmN_000806000	31.8182	32.9412
Smp_083970	HmN_000442200	30	30.4147
Smp_084060	HmN_000223400	24.3836	28.5256
Smp_084080	HmN_000814600	53.9583	52.008
Smp_084090	HmN_000645600	43.4859	48.7179
Smp_084380	HmN_000806600	66.1808	65.7971
Smp_084400	HmN_000486100	34.5339	33.4702
Smp_084460	HmN_000911300	62.6866	62.6866
Smp_084520	HmN_000420100	23.6364	24.2236
Smp_084540	HmN_000358500	28.6145	31.6667
Smp_084600	HmN_000578300	35.6863	44.0678
Smp_084610	HmN_000163700	37.4269	48.9796
Smp_084620	HmN_000163800	45.2991	46.4912
Smp_084740	HmN_000623700	37.4269	38.5542
Smp_084870	HmN_000907600	32.6824	31.1155
Smp_084900	HmN_003033880	39.4203	15.7773
Smp_084910	HmN_000744800	42.8571	45
Smp_084940	HmN_000618600	62.8141	62.1891
Smp_085080	HmN_000800600	23.9766	24.4048
Smp_085110	HmN_000617800	53.322	56.295
Smp_085150	HmN_000021000	57.6667	48.324
Smp_085240	HmN_000882000	25.0965	23.0496
Smp_085300	HmN_000390000	54.9618	55.814
Smp_085310	HmN_000638900	70.9596	53.5238
Smp_085500	HmN_000272200	75.3108	75.7143
Smp_085520	HmN_000290300	56.8889	56.6372
Smp_085530	HmN_000701300	17.9293	22.4684
Smp_085640	HmN_000635400	36.3844	40.1515
Smp_085650	HmN_002032800	40.2439	42.3077
Smp_085680	HmN_000768000	35.1765	36.2864
Smp_085690	HmN_000767900	54.3103	55.102
Smp_085740	HmN_000386400	22.8916	23.4568
Smp_085750	HmN_000121600	56.0714	46.8657
Smp_085780	HmN_000688000	42.4125	38.6525
Smp_085830	HmN_000865700	29.8182	41.8367
Smp_085910	HmN_000552800	59.0139	58.5627
Smp_086030	HmN_000330400	21.6028	37.1257
Smp_086060	HmN_000853700	44.8276	36.6197
Smp_086330	HmN_002036900	74.2105	74.2105
Smp_086450	HmN_000388300	41.1622	37.6106
Smp_086460	HmN_000545600	38.0925	43.2555
Smp_086690	HmN_000625700	45.3125	50
Smp_086710	HmN_000290600	38.6935	48.4277
Smp_086750	HmN_003001490	38.7755	32.0565
Smp_086760	HmN_000233200	42.0408	39.9225
Smp_086830	HmN_003027550	69.802	60.2564
Smp_086900	HmN_000637500	76.1111	78.2857
Smp_086960	HmN_003005160	27.4939	27.7641
Smp_087010	HmN_000432700	60.8419	68.2709
Smp_087220	HmN_003003710	20.7622	29.4227
Smp_087270	HmN_003003880	84.3373	85.0202
Smp_087320	HmN_000341700	16.8498	21.4953
Smp_087340	HmN_002128200	23.6994	26.7391
Smp_087440	HmN_000767700	56.599	62.465
Smp_087560	HmN_000577500	25.4864	34.026
Smp_087620	HmN_000384800	29.274	30.4507
Smp_087760	HmN_000803700	53.1792	63.4483
Smp_087810	HmN_000502300	56.8992	59.3851
Smp_087860	HmN_000767400	58.7755	59.0164
Smp_087920	HmN_000518200	45.6198	46.9388
Smp_087930	HmN_000518100	54.6309	59.4161
Smp_087940	HmN_003045910	64.7059	65.2542
Smp_088250	HmN_000099700	45.6938	53.0556
Smp_088310	HmN_002233500	31.4286	22.8487
Smp_088390	HmN_000792900	52.1127	54.6798
Smp_088550	HmN_000247600	15.8895	19.2872
Smp_088600	HmN_000490600	36.1858	34.023
Smp_088660	HmN_000866600	27.7027	30.2583
Smp_088920	HmN_000907400	15.9718	19.5909
Smp_088940	HmN_000958900	25.6637	26.8519
Smp_088950	HmN_000784100	27.5648	28.8503
Smp_089180	HmN_003004860	39.1643	43.8193
Smp_089230	HmN_000531100	36.5439	21.0098
Smp_089240	HmN_000932700	29.3173	29.3763
Smp_089400	HmN_000205800	48.3092	48.2315
Smp_089460	HmN_003004540	53.3149	45.4653
Smp_089590	HmN_002211400	36.6876	46.1741
Smp_089630	HmN_000522100	25.813	42.4749
Smp_089640	HmN_000261800	74.8	66.3121
Smp_089650	HmN_002209100	23.2198	15.5925
Smp_089700	HmN_000053000	65.2121	64.9758
Smp_089870	HmN_000547500	93.6	91.4062
Smp_089880	HmN_000103400	37.8378	39.4794
Smp_089930	HmN_000515400	37.5506	42.2071
Smp_090030	HmN_002126200	27.8689	25.3731
Smp_090070	HmN_000068900	29.2043	34.9362
Smp_090150	HmN_000689400	41.3043	45.2381
Smp_090230	HmN_000446200	77.3399	77.7228
Smp_090440	HmN_000284600	53.304	49.692
Smp_090450	HmN_000512000	48.3665	53.4331
Smp_090690	HmN_000367400	29.0667	30.1939
Smp_090800	HmN_000816100	59.4433	60.5263
Smp_090860	HmN_000018200	59.3429	62.5541
Smp_090890	HmN_000635900	27.6596	34.4523
Smp_090920	HmN_000992300	55.3991	54.3779
Smp_090980	HmN_002072900	34.9594	57.3333
Smp_091010	HmN_000794400	54.7893	55.8594
Smp_091230	HmN_000579100	63.5294	70.1299
Smp_091240	HmN_000664500	30.1418	30.7971
Smp_091360	HmN_003050590	35.8852	35.545
Smp_091460	HmN_000187300	69.7802	69.7802
Smp_091480	HmN_000116800	21.5517	20.6612
Smp_091640	HmN_000330800	62.0155	59.7015
Smp_091650	HmN_000335000	64.1721	60.1754
Smp_091730	HmN_000332600	49.3976	66.6667
Smp_091740	HmN_000450300	16.0622	21.831
Smp_091990	HmN_000022600	44.3182	47.7941
Smp_092170	HmN_000203600	37.3434	39.5225
Smp_092280	HmN_000306800	65.748	39.7619
Smp_092320	HmN_000715200	23.6905	26.1842
Smp_092380	HmN_000719900	91.6667	91.6667
Smp_092490	HmN_000324300	60.8696	57.7982
Smp_092500	HmN_000073900	30.597	31.7829
Smp_092530	HmN_000721200	58.4597	59.2899
Smp_092570	HmN_000721000	52.2556	54.0856
Smp_092580	HmN_000888700	15.873	12.987
Smp_092750	HmN_000626900	64.3357	59.3548
Smp_092770	HmN_000738200	55.837	55.7756
Smp_092780	HmN_000547800	36.8831	31.6258
Smp_092810	HmN_000162400	39.7849	11.7834
Smp_092850	HmN_000023900	39.1429	39.4813
Smp_092930	HmN_000256600	20.7161	20.8226
Smp_093100	HmN_000318900	61.5385	87.7419
Smp_093210	HmN_000809200	41.4003	46.1017
Smp_093220	HmN_000888100	53.1387	54.902
Smp_093230	HmN_000888200	44.3627	39.9558
Smp_093280	HmN_000625300	74.6412	75.1807
Smp_093310	HmN_000089900	62.6298	62.6298
Smp_093430	HmN_000826200	12.9377	11.6157
Smp_093440	HmN_000211600	75.7732	70.3349
Smp_093450	HmN_000821100	34.7009	34.4652
Smp_093540	HmN_000305800	29.2496	43.8073
Smp_093580	HmN_000001000	57.4578	58.1365
Smp_093630	HmN_000210300	42.1829	42.3077
Smp_093690	HmN_003050621	66.9609	63.8989
Smp_093700	HmN_000173700	38.9474	53.6232
Smp_093720	HmN_000020200	31.4815	29.1429
Smp_093740	HmN_000370500	30.2158	29.0055
Smp_093750	HmN_000476400	55.0877	43.1319
Smp_093800	HmN_000276900	25.1185	35.3333
Smp_093830	HmN_000955200	59.8214	56.3025
Smp_093840	HmN_000391600	26.969	24.5652
Smp_093850	HmN_002135200	52.0737	52.5581
Smp_093930	HmN_000223700	38.8304	44.956
Smp_093950	HmN_000304800	32.3478	33.9416
Smp_094020	HmN_000015000	67.9317	67.6749
Smp_094050	HmN_000614900	48.8462	49.4163
Smp_094060	HmN_000434900	58.0065	57.1659
Smp_094140	HmN_000382800	73.201	70.8283
Smp_094250	HmN_000800000	51.6765	50.8738
Smp_094320	HmN_000298100	18.5817	20.2544
Smp_094330	HmN_000403200	22.4286	25.8436
Smp_094340	HmN_000791500	18.9097	29.443
Smp_094360	HmN_000019000	18.7107	22.9508
Smp_094380	HmN_000777500	24.2626	33.1599
Smp_094470	HmN_000655800	31.3208	34.5833
Smp_094480	HmN_000657900	56.6489	59.1667
Smp_094630	HmN_000571700	14.8096	9.44245
Smp_094760	HmN_000705500	59.2857	58.5882
Smp_094810	HmN_000251900	67.1348	73.5385
Smp_094820	HmN_000476200	27.907	33.0275
Smp_094870	HmN_000309600	31.5036	34.7368
Smp_094880	HmN_000166000	74.3333	65.0146
Smp_094920	HmN_000797600	46.5046	45.5357
Smp_095010	HmN_000281600	43.4988	53.3333
Smp_095130	HmN_003021320	47.6886	17.9982
Smp_095150	HmN_000790300	79.4372	79.4372
Smp_095470	HmN_000166900	80.1843	80.1843
Smp_095580	HmN_000678350	31.8275	26.3158
Smp_095630	HmN_000976900	47.7733	47.5806
Smp_095650	HmN_000267000	51.1945	44.3787
Smp_095670	HmN_000714900	20.0501	28.9855
Smp_095680	HmN_000826900	68.9119	69.2708
Smp_095810	HmN_000124900	55.8233	55.3785
Smp_095910	HmN_000040700	45.22	60.8163
Smp_096010	HmN_000075500	52.5862	47.5634
Smp_096200	HmN_000791800	37.6417	47.2934
Smp_096240	HmN_000455100	16.568	23.7864
Smp_096270	HmN_000496200	36.5611	22.0524
Smp_096290	HmN_000448200	37.7622	38.2979
Smp_096310	HmN_000506100	54.5872	62.1951
Smp_096360	HmN_000015600	53.3149	54.3662
Smp_096410	HmN_000661600	39.2857	23.6052
Smp_096450	HmN_000632800	76.1711	76.4045
Smp_096480	HmN_000776500	51.4677	26.6464
Smp_096900	HmN_000481400	28.4906	28.2772
Smp_096910	HmN_000060000	41.5686	43.7113
Smp_097020	HmN_000409300	51.9305	54.0161
Smp_097210	HmN_000826600	24.5614	21.1055
Smp_097280	HmN_002175000	29.4326	40.6863
Smp_097320	HmN_000651300	36.9718	28.3019
Smp_097370	HmN_000317000	60.2339	60.9467
Smp_097380	HmN_000762200	66.6667	66.6667
Smp_097500	HmN_003026760	37.3196	34.4762
Smp_097560	HmN_000058900	28.6624	31.25
Smp_097590	HmN_000055600	51.941	53.222
Smp_097620	HmN_003026660	17.2222	35.6322
Smp_097660	HmN_000754100	63.7755	63.6132
Smp_097730	HmN_000858800	17.0022	28.1481
Smp_097810	HmN_000365000	41.5282	44.964
Smp_097820	HmN_000101300	31.1037	43.7647
Smp_098090	HmN_000729000	34.9315	36.6906
Smp_098330	HmN_000701400	32.4503	32.6667
Smp_098450	HmN_000125500	33.9744	31.8893
Smp_098550	HmN_000410600	32.7381	32.4006
Smp_098650	HmN_000612400	33.2594	34.7222
Smp_098740	HmN_000304100	54.8387	51.5152
Smp_098760	HmN_000653400	61.5385	64.3399
Smp_098840	HmN_000439800	57.9812	58.6698
Smp_098890	HmN_000188500	58.4795	70.4225
Smp_098920	HmN_000860600	52.7273	51.7018
Smp_098950	HmN_000119900	66.4207	66.4207
Smp_098960	HmN_000120200	80.2817	80.8511
Smp_098980	HmN_000662600	40.6579	45.5752
Smp_099030	HmN_000395300	71.7087	67.3684
Smp_099170	HmN_000263100	70.6767	67.3835
Smp_099300	HmN_000364900	51.5337	50
Smp_099320	HmN_000665900	43.8017	39.7004
Smp_099420	HmN_000253900	70.7965	67.7966
Smp_099440	HmN_000254600	34.6809	40.6484
Smp_099630	HmN_000481900	21.9064	22.9021
Smp_099690	HmN_000468400	40.8163	55.9441
Smp_099850	HmN_000759300	54.8822	55.6314
Smp_099930	HmN_000834500	45.2607	51.3441
Smp_100030	HmN_000384000	47.2177	47.6073
Smp_100040	HmN_000383900	16.8317	20.7317
